0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.249e-284 2.251e-251 1.739e-222 5.270e-197 1.637e-174 1.133e-154 3.643e-137 1.022e-121 4.372e-108 4.622e-96 1.888e-85 4.346e-76 7.924e-68 1.543e-60 4.180e-54 1.980e-48 2.033e-43 5.380e-39 4.302e-35 1.202e-31 1.326e-28 6.433e-26 1.515e-23 1.886e-21 1.337e-19 5.762e-18 1.604e-16 2.773e-15 4.075e-14 4.053e-13 3.088e-12 1.860e-11 9.109e-11 3.712e-10 1.283e-09 3.817e-09 9.982e-09 2.329e-08 4.913e-08 9.453e-08 1.676e-07 2.765e-07 4.279e-07 6.251e-07 8.678e-07 1.150e-06 1.463e-06 1.790e-06 2.116e-06 2.419e-06 2.680e-06 2.879e-06 3.000e-06 3.030e-06 2.965e-06 2.805e-06 2.559e-06 2.246e-06 1.887e-06 1.512e-06 1.149e-06 8.228e-07 5.511e-07 3.428e-07 1.959e-07 1.020e-07 4.782e-08 1.993e-08 7.294e-09 2.281e-09 6.019e-10 1.314e-10 2.318e-11 3.213e-12 3.390e-13 2.628e-14 1.435e-15 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.336e-272 3.110e-241 1.517e-213 4.027e-189 1.436e-167 1.492e-148 9.000e-132 5.698e-117 6.563e-104 2.192e-92 3.222e-82 3.015e-73 2.485e-65 2.393e-58 3.506e-52 9.669e-47 6.111e-42 1.058e-37 5.832e-34 1.168e-30 9.615e-28 3.610e-25 6.772e-23 6.890e-21 4.091e-19 1.508e-17 3.655e-16 6.113e-15 7.368e-14 6.652e-13 4.654e-12 2.599e-11 1.188e-10 4.556e-10 1.488e-09 4.211e-09 1.053e-08 2.363e-08 4.786e-08 8.899e-08 1.527e-07 2.443e-07 3.673e-07 5.217e-07 7.046e-07 9.089e-07 1.124e-06 1.337e-06 1.534e-06 1.699e-06 1.818e-06 1.880e-06 1.878e-06 1.809e-06 1.678e-06 1.494e-06 1.272e-06 1.032e-06 7.921e-07 5.730e-07 3.872e-07 2.428e-07 1.398e-07 7.328e-08 3.459e-08 1.450e-08 5.342e-09 1.678e-09 4.449e-10 9.756e-11 1.729e-11 2.406e-12 2.548e-13 1.982e-14 1.085e-15 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.166e-295 1.414e-261 1.649e-231 5.611e-205 1.445e-181 6.570e-161 1.093e-142 1.310e-126 2.007e-112 6.570e-100 7.237e-89 4.002e-79 1.573e-70 6.083e-63 3.009e-56 2.425e-50 3.966e-45 1.585e-40 1.821e-36 6.999e-33 1.023e-29 6.365e-27 1.864e-24 2.813e-22 2.361e-20 1.182e-18 3.750e-17 7.949e-16 1.181e-14 1.282e-13 1.055e-12 6.788e-12 3.520e-11 1.508e-10 5.445e-10 1.681e-09 4.530e-09 1.084e-08 2.330e-08 4.546e-08 8.145e-08 1.352e-07 2.095e-07 3.052e-07 4.204e-07 5.508e-07 6.886e-07 8.248e-07 9.487e-07 1.049e-06 1.117e-06 1.144e-06 1.127e-06 1.067e-06 9.668e-07 8.364e-07 6.878e-07 5.351e-07 3.916e-07 2.674e-07 1.693e-07 9.833e-08 5.198e-08 2.472e-08 1.044e-08 3.869e-09 1.223e-09 3.261e-10 7.189e-11 1.280e-11 1.790e-12 1.903e-13 1.486e-14 8.166e-16 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.153e-283 5.286e-251 3.493e-222 9.417e-197 2.542e-174 1.580e-154 4.578e-137 1.165e-121 4.549e-108 4.464e-96 1.689e-85 3.676e-76 6.359e-68 1.177e-60 3.059e-54 1.402e-48 1.384e-43 3.546e-39 2.764e-35 7.524e-32 8.100e-29 3.855e-26 8.909e-24 1.090e-21 7.605e-20 3.231e-18 8.862e-17 1.653e-15 2.191e-14 2.147e-13 1.614e-12 9.595e-12 4.627e-11 1.857e-10 6.318e-10 1.852e-09 4.740e-09 1.084e-08 2.231e-08 4.187e-08 7.225e-08 1.157e-07 1.731e-07 2.437e-07 3.244e-07 4.103e-07 4.948e-07 5.702e-07 6.293e-07 6.654e-07 6.739e-07 6.534e-07 6.050e-07 5.336e-07 4.464e-07 3.526e-07 2.617e-07 1.810e-07 1.159e-07 6.813e-08 3.631e-08 1.745e-08 7.432e-09 2.770e-09 8.817e-10 2.367e-10 5.250e-11 9.401e-12 1.321e-12 1.411e-13 1.107e-14 6.108e-16 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.600e-272 7.311e-241 3.015e-213 7.030e-189 2.209e-167 2.039e-148 1.100e-131 6.351e-117 6.658e-104 2.074e-92 2.857e-82 2.511e-73 1.967e-65 1.818e-58 2.537e-52 6.727e-47 4.119e-42 6.905e-38 3.694e-34 7.234e-31 5.820e-28 2.140e-25 3.941e-23 3.940e-21 2.300e-19 8.349e-18 1.992e-16 3.278e-15 3.892e-14 3.463e-13 2.384e-12 1.310e-11 5.886e-11 2.214e-10 7.098e-10 1.965e-09 4.793e-09 1.048e-08 2.065e-08 3.719e-08 6.166e-08 9.499e-08 1.367e-07 1.852e-07 2.369e-07 2.876e-07 3.320e-07 3.651e-07 3.827e-07 3.823e-07 3.636e-07 3.283e-07 2.804e-07 2.258e-07 1.703e-07 1.196e-07 7.766e-08 4.622e-08 2.495e-08 1.210e-08 5.203e-09 1.959e-09 6.278e-10 1.699e-10 3.794e-11 6.838e-12 9.667e-13 1.038e-13 8.185e-15 4.537e-16 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.611e-295 3.612e-261 3.629e-231 1.066e-204 2.386e-181 9.498e-161 1.417e-142 1.517e-126 2.139e-112 6.476e-100 6.618e-89 3.442e-79 1.288e-70 4.698e-63 2.216e-56 1.720e-50 2.707e-45 1.044e-40 1.168e-36 4.368e-33 6.230e-30 3.793e-27 1.089e-24 1.611e-22 1.328e-20 6.538e-19 2.036e-17 4.246e-16 6.210e-15 6.624e-14 5.357e-13 3.387e-12 1.721e-11 7.216e-11 2.548e-10 7.680e-10 2.016e-09 4.677e-09 9.744e-09 1.833e-08 3.159e-08 5.016e-08 7.402e-08 1.020e-07 1.321e-07 1.614e-07 1.864e-07 2.040e-07 2.115e-07 2.079e-07 1.933e-07 1.694e-07 1.395e-07 1.074e-07 7.687e-08 5.071e-08 3.064e-08 1.677e-08 8.230e-09 3.583e-09 1.358e-09 4.406e-10 1.203e-10 2.708e-11 4.919e-12 7.001e-13 7.567e-14 6.000e-15 3.343e-16 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.444e-283 1.327e-250 7.414e-222 1.703e-196 4.030e-174 2.183e-154 5.718e-137 1.323e-121 4.714e-108 4.292e-96 1.529e-85 3.098e-76 5.058e-68 8.944e-61 2.217e-54 9.727e-49 9.297e-44 2.306e-39 1.745e-35 4.630e-32 4.867e-29 2.263e-26 5.125e-24 6.147e-22 4.199e-20 1.752e-18 4.723e-17 8.637e-16 1.124e-14 1.081e-13 7.958e-13 4.625e-12 2.179e-11 8.519e-11 2.818e-10 8.011e-10 1.985e-09 4.372e-09 8.656e-09 1.550e-08 2.545e-08 3.850e-08 5.410e-08 7.091e-08 8.713e-08 1.006e-07 1.094e-07 1.120e-07 1.078e-07 9.756e-08 8.267e-08 6.525e-08 4.772e-08 3.211e-08 1.975e-08 1.099e-08 5.474e-09 2.417e-09 9.295e-10 3.040e-10 8.388e-11 1.907e-11 3.493e-12 5.012e-13 5.457e-14 4.355e-15 2.442e-16 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.269e-307 1.053e-271 1.762e-240 6.187e-213 1.220e-188 3.386e-167 2.780e-148 1.339e-131 7.049e-117 6.862e-104 1.957e-92 2.509e-82 2.084e-73 1.541e-65 1.350e-58 1.810e-52 4.613e-47 2.725e-42 4.429e-38 2.303e-34 4.386e-31 3.444e-28 1.238e-25 2.224e-23 2.178e-21 1.247e-19 4.430e-18 1.036e-16 1.671e-15 1.939e-14 1.685e-13 1.132e-12 6.051e-12 2.642e-11 9.629e-11 2.983e-10 7.976e-10 1.862e-09 3.879e-09 7.271e-09 1.233e-08 1.918e-08 2.747e-08 3.647e-08 4.505e-08 5.189e-08 5.591e-08 5.633e-08 5.302e-08 4.648e-08 3.782e-08 2.843e-08 1.963e-08 1.232e-08 7.012e-09 3.558e-09 1.586e-09 6.204e-10 2.057e-10 5.745e-11 1.321e-11 2.445e-12 3.540e-13 3.887e-14 3.126e-15 1.765e-16 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.225e-294 1.010e-260 8.276e-231 2.090e-204 4.056e-181 1.405e-160 1.872e-142 1.830e-126 2.313e-112 6.417e-100 6.116e-89 2.963e-79 1.038e-70 3.608e-63 1.621e-56 1.204e-50 1.826e-45 6.804e-41 7.363e-37 2.677e-33 3.716e-30 2.198e-27 6.162e-25 8.921e-23 7.180e-21 3.456e-19 1.053e-17 2.143e-16 3.055e-15 3.177e-14 2.497e-13 1.532e-12 7.535e-12 3.047e-11 1.034e-10 2.992e-10 7.476e-10 1.647e-09 3.228e-09 5.696e-09 9.092e-09 1.330e-08 1.788e-08 2.216e-08 2.546e-08 2.712e-08 2.680e-08 2.453e-08 2.072e-08 1.613e-08 1.145e-08 7.397e-09 4.303e-09 2.227e-09 1.020e-09 4.034e-10 1.359e-10 3.852e-11 8.974e-12 1.681e-12 2.460e-13 2.728e-14 2.214e-15 1.260e-16 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.070e-282 3.445e-250 1.621e-221 3.150e-196 6.497e-174 3.153e-154 7.236e-137 1.505e-121 4.929e-108 4.118e-96 1.355e-85 2.589e-76 3.985e-68 6.686e-61 1.585e-54 6.674e-49 6.132e-44 1.471e-39 1.078e-35 2.766e-32 2.830e-29 1.284e-26 2.829e-24 3.310e-22 2.209e-20 8.970e-19 2.353e-17 4.190e-16 5.292e-15 4.934e-14 3.511e-13 1.966e-12 8.897e-12 3.326e-11 1.048e-10 2.820e-10 6.587e-10 1.356e-09 2.483e-09 4.098e-09 6.108e-09 8.301e-09 1.033e-08 1.181e-08 1.241e-08 1.198e-08 1.061e-08 8.594e-09 6.343e-09 4.225e-09 2.530e-09 1.346e-09 6.298e-10 2.544e-10 8.737e-11 2.519e-11 5.961e-12 1.132e-12 1.679e-13 1.883e-14 1.544e-15 8.876e-17 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.600e-306 3.202e-271 4.366e-240 1.296e-212 2.233e-188 5.270e-167 3.795e-148 1.647e-131 7.803e-117 6.886e-104 1.828e-92 2.181e-82 1.699e-73 1.189e-65 9.909e-59 1.267e-52 3.101e-47 1.764e-42 2.755e-38 1.388e-34 2.569e-31 1.955e-28 6.833e-26 1.196e-23 1.137e-21 6.321e-20 2.182e-18 4.942e-17 7.712e-16 8.644e-15 7.229e-14 4.658e-13 2.379e-12 9.874e-12 3.402e-11 9.912e-11 2.469e-10 5.353e-10 1.023e-09 1.736e-09 2.648e-09 3.646e-09 4.537e-09 5.146e-09 5.307e-09 4.990e-09 4.255e-09 3.289e-09 2.282e-09 1.412e-09 7.763e-10 3.731e-10 1.546e-10 5.433e-11 1.599e-11 3.856e-12 7.447e-13 1.121e-13 1.274e-14 1.058e-15 6.150e-17 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.471e-294 2.993e-260 2.073e-230 4.277e-204 7.051e-181 2.146e-160 2.505e-142 2.167e-126 2.506e-112 6.353e-100 5.591e-89 2.531e-79 8.340e-71 2.733e-63 1.169e-56 8.295e-51 1.199e-45 4.300e-41 4.500e-37 1.577e-33 2.120e-30 1.218e-27 3.302e-25 4.626e-23 3.609e-21 1.678e-19 4.938e-18 9.685e-17 1.327e-15 1.322e-14 9.912e-14 5.773e-13 2.682e-12 1.018e-11 3.215e-11 8.609e-11 1.974e-10 3.936e-10 6.911e-10 1.073e-09 1.494e-09 1.864e-09 2.092e-09 2.114e-09 1.922e-09 1.568e-09 1.143e-09 7.417e-10 4.244e-10 2.106e-10 8.981e-11 3.246e-11 9.797e-12 2.415e-12 4.758e-13 7.291e-14 8.426e-15 7.098e-16 4.180e-17 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.789e-282 9.537e-250 3.680e-221 6.109e-196 1.073e-173 4.485e-154 9.234e-137 1.722e-121 5.118e-108 3.938e-96 1.203e-85 2.141e-76 3.106e-68 4.933e-61 1.104e-54 4.446e-49 3.929e-44 9.027e-40 6.381e-36 1.584e-32 1.560e-29 6.827e-27 1.454e-24 1.639e-22 1.054e-20 4.116e-19 1.036e-17 1.764e-16 2.123e-15 1.877e-14 1.260e-13 6.615e-13 2.783e-12 9.597e-12 2.765e-11 6.747e-11 1.409e-10 2.564e-10 4.066e-10 5.711e-10 7.102e-10 7.846e-10 7.744e-10 6.782e-10 5.265e-10 3.602e-10 2.154e-10 1.117e-10 4.943e-11 1.848e-11 5.749e-12 1.456e-12 2.938e-13 4.599e-14 5.418e-15 4.643e-16 2.777e-17 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.108e-306 9.662e-271 1.093e-239 2.680e-212 3.863e-188 8.015e-167 5.069e-148 1.960e-131 8.423e-117 6.806e-104 1.661e-92 1.848e-82 1.349e-73 8.826e-66 6.985e-59 8.541e-53 1.989e-47 1.086e-42 1.635e-38 7.890e-35 1.403e-31 1.029e-28 3.453e-26 5.812e-24 5.305e-22 2.822e-20 9.301e-19 2.004e-17 2.962e-16 3.129e-15 2.450e-14 1.467e-13 6.905e-13 2.618e-12 8.141e-12 2.115e-11 4.651e-11 8.756e-11 1.422e-10 2.016e-10 2.493e-10 2.711e-10 2.592e-10 2.173e-10 1.586e-10 1.007e-10 5.490e-11 2.547e-11 9.925e-12 3.202e-12 8.377e-13 1.740e-13 2.796e-14 3.370e-15 2.949e-16 1.797e-17 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.622e-293 8.576e-260 4.770e-230 8.400e-204 1.180e-180 3.114e-160 3.225e-142 2.503e-126 2.611e-112 6.078e-100 4.944e-89 2.062e-79 6.384e-71 1.983e-63 7.999e-57 5.406e-51 7.487e-46 2.557e-41 2.556e-37 8.595e-34 1.105e-30 6.078e-28 1.577e-25 2.109e-23 1.567e-21 6.917e-20 1.924e-18 3.550e-17 4.548e-16 4.203e-15 2.902e-14 1.542e-13 6.463e-13 2.184e-12 6.059e-12 1.401e-11 2.736e-11 4.549e-11 6.488e-11 7.987e-11 8.499e-11 7.821e-11 6.213e-11 4.236e-11 2.463e-11 1.210e-11 4.963e-12 1.675e-12 4.558e-13 9.808e-14 1.626e-14 2.015e-15 1.807e-16 1.126e-17 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.244e-281 2.575e-249 8.155e-221 1.136e-195 1.721e-173 6.296e-154 1.142e-136 1.917e-121 5.177e-108 3.604e-96 1.020e-85 1.703e-76 2.303e-68 3.453e-61 7.355e-55 2.797e-49 2.344e-44 5.141e-40 3.454e-36 8.174e-33 7.679e-30 3.195e-27 6.460e-25 6.896e-23 4.180e-21 1.533e-19 3.601e-18 5.678e-17 6.282e-16 5.063e-15 3.062e-14 1.430e-13 5.280e-13 1.571e-12 3.831e-12 7.753e-12 1.316e-11 1.887e-11 2.296e-11 2.378e-11 2.095e-11 1.566e-11 9.869e-12 5.206e-12 2.273e-12 8.103e-13 2.315e-13 5.201e-14 8.956e-15 1.148e-15 1.061e-16 6.792e-18 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.431e-305 3.016e-270 2.750e-239 5.621e-212 6.879e-188 1.221e-166 6.794e-148 2.336e-131 8.883e-117 6.549e-104 1.478e-92 1.512e-82 1.031e-73 6.359e-66 4.704e-59 5.409e-53 1.195e-47 6.156e-43 8.787e-39 4.027e-35 6.779e-32 4.704e-29 1.490e-26 2.357e-24 2.015e-22 9.981e-21 3.040e-19 6.010e-18 8.087e-17 7.683e-16 5.347e-15 2.805e-14 1.138e-13 3.650e-13 9.405e-13 1.975e-12 3.418e-12 4.910e-12 5.885e-12 5.897e-12 4.935e-12 3.438e-12 1.980e-12 9.337e-13 3.563e-13 1.081e-13 2.560e-14 4.619e-15 6.172e-16 5.917e-17 3.911e-18 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.745e-293 2.439e-259 1.113e-229 1.623e-203 1.952e-180 4.472e-160 3.996e-142 2.779e-126 2.642e-112 5.560e-100 4.170e-89 1.625e-79 4.648e-71 1.344e-63 5.106e-57 3.231e-51 4.217e-46 1.360e-41 1.281e-37 4.056e-34 4.903e-31 2.527e-28 6.123e-26 7.605e-24 5.208e-22 2.105e-20 5.324e-19 8.822e-18 1.003e-16 8.112e-16 4.823e-15 2.166e-14 7.513e-14 2.051e-13 4.473e-13 7.881e-13 1.131e-12 1.328e-12 1.279e-12 1.007e-12 6.467e-13 3.356e-13 1.393e-13 4.551e-14 1.150e-14 2.198e-15 3.089e-16 3.097e-17 2.130e-18 
0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.071e-281 6.698e-249 1.757e-220 2.061e-195 2.610e-173 8.363e-154 1.357e-136 2.018e-121 4.945e-108 3.177e-96 8.192e-86 1.258e-76 1.587e-68 2.205e-61 4.392e-55 1.566e-49 1.229e-44 2.525e-40 1.589e-36 3.507e-33 3.065e-30 1.181e-27 2.194e-25 2.138e-23 1.176e-21 3.867e-20 8.044e-19 1.109e-17 1.055e-16 7.174e-16 3.587e-15 1.352e-14 3.921e-14 8.884e-14 1.591e-13 2.272e-13 2.599e-13 2.385e-13 1.750e-13 1.022e-13 4.707e-14 1.685e-14 4.616e-15 9.468e-16 1.416e-16 1.500e-17 1.083e-18 
