6.098e-08 7.823e-08 1.003e-07 1.286e-07 1.647e-07 2.109e-07 2.698e-07 3.449e-07 4.405e-07 5.620e-07 7.162e-07 9.112e-07 1.157e-06 1.467e-06 1.856e-06 2.343e-06 2.949e-06 3.701e-06 4.629e-06 5.768e-06 7.162e-06 8.855e-06 1.090e-05 1.336e-05 1.629e-05 1.976e-05 2.386e-05 2.865e-05 3.422e-05 4.065e-05 4.802e-05 5.642e-05 6.594e-05 7.664e-05 8.860e-05 1.019e-04 1.166e-04 1.327e-04 1.502e-04 1.693e-04 1.899e-04 2.120e-04 2.355e-04 2.605e-04 2.868e-04 3.144e-04 3.432e-04 3.730e-04 4.037e-04 4.351e-04 4.670e-04 4.991e-04 5.311e-04 5.627e-04 5.936e-04 6.235e-04 6.519e-04 6.786e-04 7.030e-04 7.249e-04 7.438e-04 7.591e-04 7.707e-04 7.780e-04 7.805e-04 7.781e-04 7.704e-04 7.570e-04 7.379e-04 7.129e-04 6.823e-04 6.457e-04 6.039e-04 5.573e-04 5.066e-04 4.527e-04 3.968e-04 3.401e-04 2.842e-04 2.308e-04 1.813e-04 1.372e-04 9.951e-05 6.874e-05 4.496e-05 2.764e-05 1.585e-05 8.400e-06 4.075e-06 1.790e-06 7.023e-07 2.427e-07 7.261e-08 1.847e-08 3.901e-09 6.683e-10 9.013e-11 9.266e-12 7.013e-13 3.742e-14 
3.271e-08 4.198e-08 5.385e-08 6.907e-08 8.854e-08 1.135e-07 1.453e-07 1.860e-07 2.380e-07 3.041e-07 3.883e-07 4.952e-07 6.307e-07 8.020e-07 1.018e-06 1.290e-06 1.630e-06 2.056e-06 2.585e-06 3.240e-06 4.048e-06 5.037e-06 6.245e-06 7.710e-06 9.475e-06 1.159e-05 1.411e-05 1.709e-05 2.059e-05 2.467e-05 2.941e-05 3.487e-05 4.110e-05 4.820e-05 5.620e-05 6.519e-05 7.520e-05 8.629e-05 9.850e-05 1.119e-04 1.264e-04 1.421e-04 1.590e-04 1.771e-04 1.962e-04 2.165e-04 2.377e-04 2.599e-04 2.829e-04 3.065e-04 3.307e-04 3.552e-04 3.798e-04 4.043e-04 4.284e-04 4.518e-04 4.743e-04 4.956e-04 5.154e-04 5.333e-04 5.490e-04 5.622e-04 5.725e-04 5.796e-04 5.832e-04 5.829e-04 5.786e-04 5.700e-04 5.569e-04 5.393e-04 5.172e-04 4.905e-04 4.596e-04 4.249e-04 3.869e-04 3.463e-04 3.040e-04 2.609e-04 2.184e-04 1.776e-04 1.397e-04 1.059e-04 7.687e-05 5.317e-05 3.481e-05 2.143e-05 1.230e-05 6.525e-06 3.170e-06 1.393e-06 5.472e-07 1.893e-07 5.666e-08 1.443e-08 3.049e-09 5.227e-10 7.054e-11 7.257e-12 5.496e-13 2.934e-14 
1.753e-08 2.250e-08 2.888e-08 3.706e-08 4.754e-08 6.097e-08 7.816e-08 1.001e-07 1.282e-07 1.641e-07 2.099e-07 2.681e-07 3.422e-07 4.362e-07 5.552e-07 7.056e-07 8.951e-07 1.133e-06 1.431e-06 1.803e-06 2.264e-06 2.835e-06 3.537e-06 4.396e-06 5.442e-06 6.707e-06 8.229e-06 1.005e-05 1.221e-05 1.476e-05 1.775e-05 2.123e-05 2.525e-05 2.987e-05 3.514e-05 4.111e-05 4.784e-05 5.536e-05 6.371e-05 7.294e-05 8.307e-05 9.412e-05 1.061e-04 1.190e-04 1.328e-04 1.475e-04 1.630e-04 1.793e-04 1.964e-04 2.140e-04 2.321e-04 2.507e-04 2.694e-04 2.882e-04 3.068e-04 3.251e-04 3.428e-04 3.596e-04 3.755e-04 3.900e-04 4.029e-04 4.141e-04 4.231e-04 4.297e-04 4.337e-04 4.347e-04 4.327e-04 4.274e-04 4.186e-04 4.063e-04 3.905e-04 3.713e-04 3.485e-04 3.229e-04 2.945e-04 2.641e-04 2.322e-04 1.997e-04 1.674e-04 1.363e-04 1.074e-04 8.150e-05 5.925e-05 4.103e-05 2.690e-05 1.657e-05 9.525e-06 5.059e-06 2.461e-06 1.083e-06 4.255e-07 1.473e-07 4.414e-08 1.125e-08 2.379e-09 4.082e-10 5.513e-11 5.675e-12 4.300e-13 2.298e-14 
9.379e-09 1.205e-08 1.547e-08 1.986e-08 2.549e-08 3.270e-08 4.195e-08 5.379e-08 6.894e-08 8.831e-08 1.131e-07 1.447e-07 1.849e-07 2.362e-07 3.013e-07 3.839e-07 4.884e-07 6.203e-07 7.863e-07 9.945e-07 1.255e-06 1.579e-06 1.981e-06 2.478e-06 3.087e-06 3.832e-06 4.736e-06 5.827e-06 7.137e-06 8.699e-06 1.055e-05 1.273e-05 1.527e-05 1.823e-05 2.164e-05 2.554e-05 2.998e-05 3.500e-05 4.063e-05 4.691e-05 5.386e-05 6.151e-05 6.988e-05 7.897e-05 8.878e-05 9.931e-05 1.105e-04 1.224e-04 1.349e-04 1.479e-04 1.614e-04 1.753e-04 1.894e-04 2.037e-04 2.180e-04 2.321e-04 2.458e-04 2.591e-04 2.716e-04 2.833e-04 2.939e-04 3.031e-04 3.108e-04 3.168e-04 3.207e-04 3.225e-04 3.220e-04 3.189e-04 3.132e-04 3.048e-04 2.936e-04 2.798e-04 2.633e-04 2.444e-04 2.234e-04 2.007e-04 1.768e-04 1.523e-04 1.279e-04 1.043e-04 8.231e-05 6.254e-05 4.553e-05 3.158e-05 2.073e-05 1.279e-05 7.359e-06 3.913e-06 1.905e-06 8.393e-07 3.303e-07 1.144e-07 3.432e-08 8.752e-09 1.853e-09 3.181e-10 4.301e-11 4.432e-12 3.360e-13 1.797e-14 
5.018e-09 6.446e-09 8.278e-09 1.063e-08 1.365e-08 1.752e-08 2.248e-08 2.885e-08 3.700e-08 4.744e-08 6.079e-08 7.786e-08 9.966e-08 1.275e-07 1.629e-07 2.080e-07 2.652e-07 3.377e-07 4.294e-07 5.450e-07 6.904e-07 8.725e-07 1.100e-06 1.383e-06 1.733e-06 2.164e-06 2.692e-06 3.337e-06 4.117e-06 5.058e-06 6.184e-06 7.523e-06 9.105e-06 1.096e-05 1.313e-05 1.563e-05 1.852e-05 2.181e-05 2.554e-05 2.974e-05 3.444e-05 3.966e-05 4.543e-05 5.175e-05 5.863e-05 6.607e-05 7.407e-05 8.260e-05 9.164e-05 1.012e-04 1.111e-04 1.214e-04 1.320e-04 1.427e-04 1.535e-04 1.643e-04 1.749e-04 1.852e-04 1.951e-04 2.044e-04 2.129e-04 2.205e-04 2.270e-04 2.321e-04 2.359e-04 2.380e-04 2.384e-04 2.368e-04 2.332e-04 2.276e-04 2.198e-04 2.100e-04 1.981e-04 1.843e-04 1.688e-04 1.520e-04 1.341e-04 1.157e-04 9.737e-05 7.956e-05 6.289e-05 4.786e-05 3.489e-05 2.423e-05 1.593e-05 9.842e-06 5.671e-06 3.019e-06 1.471e-06 6.488e-07 2.556e-07 8.871e-08 2.663e-08 6.799e-09 1.441e-09 2.476e-10 3.349e-11 3.451e-12 2.619e-13 1.401e-14 
2.683e-09 3.447e-09 4.427e-09 5.687e-09 7.302e-09 9.377e-09 1.204e-08 1.545e-08 1.982e-08 2.543e-08 3.261e-08 4.181e-08 5.357e-08 6.861e-08 8.780e-08 1.123e-07 1.434e-07 1.830e-07 2.333e-07 2.969e-07 3.773e-07 4.785e-07 6.056e-07 7.647e-07 9.630e-07 1.209e-06 1.513e-06 1.888e-06 2.345e-06 2.902e-06 3.575e-06 4.384e-06 5.349e-06 6.495e-06 7.846e-06 9.426e-06 1.126e-05 1.338e-05 1.581e-05 1.858e-05 2.170e-05 2.521e-05 2.912e-05 3.345e-05 3.820e-05 4.339e-05 4.902e-05 5.507e-05 6.154e-05 6.841e-05 7.563e-05 8.318e-05 9.099e-05 9.901e-05 1.071e-04 1.153e-04 1.234e-04 1.313e-04 1.390e-04 1.463e-04 1.531e-04 1.592e-04 1.646e-04 1.690e-04 1.724e-04 1.746e-04 1.754e-04 1.749e-04 1.728e-04 1.691e-04 1.638e-04 1.569e-04 1.483e-04 1.383e-04 1.270e-04 1.146e-04 1.013e-04 8.763e-05 7.387e-05 6.047e-05 4.788e-05 3.650e-05 2.665e-05 1.854e-05 1.221e-05 7.552e-06 4.357e-06 2.323e-06 1.134e-06 5.005e-07 1.974e-07 6.856e-08 2.061e-08 5.265e-09 1.117e-09 1.921e-10 2.600e-11 2.683e-12 2.038e-13 1.091e-14 
1.433e-09 1.842e-09 2.366e-09 3.039e-09 3.904e-09 5.014e-09 6.438e-09 8.266e-09 1.061e-08 1.362e-08 1.747e-08 2.241e-08 2.873e-08 3.682e-08 4.718e-08 6.040e-08 7.728e-08 9.878e-08 1.262e-07 1.609e-07 2.050e-07 2.608e-07 3.312e-07 4.197e-07 5.308e-07 6.696e-07 8.423e-07 1.056e-06 1.320e-06 1.645e-06 2.040e-06 2.520e-06 3.099e-06 3.793e-06 4.620e-06 5.598e-06 6.747e-06 8.088e-06 9.641e-06 1.143e-05 1.347e-05 1.579e-05 1.839e-05 2.131e-05 2.454e-05 2.811e-05 3.201e-05 3.625e-05 4.082e-05 4.570e-05 5.089e-05 5.636e-05 6.206e-05 6.797e-05 7.400e-05 8.011e-05 8.623e-05 9.228e-05 9.820e-05 1.039e-04 1.092e-04 1.141e-04 1.185e-04 1.222e-04 1.252e-04 1.272e-04 1.283e-04 1.283e-04 1.272e-04 1.249e-04 1.214e-04 1.166e-04 1.105e-04 1.033e-04 9.513e-05 8.603e-05 7.625e-05 6.607e-05 5.580e-05 4.578e-05 3.631e-05 2.774e-05 2.029e-05 1.414e-05 9.322e-06 5.776e-06 3.338e-06 1.782e-06 8.708e-07 3.850e-07 1.520e-07 5.286e-08 1.591e-08 4.068e-09 8.637e-10 1.487e-10 2.016e-11 2.082e-12 1.582e-13 8.480e-15 
7.652e-10 9.833e-10 1.263e-09 1.623e-09 2.085e-09 2.678e-09 3.440e-09 4.418e-09 5.672e-09 7.282e-09 9.347e-09 1.199e-08 1.539e-08 1.973e-08 2.530e-08 3.242e-08 4.152e-08 5.314e-08 6.797e-08 8.685e-08 1.109e-07 1.414e-07 1.800e-07 2.288e-07 2.904e-07 3.678e-07 4.646e-07 5.856e-07 7.358e-07 9.216e-07 1.150e-06 1.431e-06 1.772e-06 2.185e-06 2.682e-06 3.277e-06 3.983e-06 4.815e-06 5.790e-06 6.925e-06 8.235e-06 9.736e-06 1.145e-05 1.338e-05 1.554e-05 1.795e-05 2.062e-05 2.354e-05 2.671e-05 3.015e-05 3.382e-05 3.773e-05 4.184e-05 4.614e-05 5.057e-05 5.509e-05 5.967e-05 6.423e-05 6.873e-05 7.311e-05 7.727e-05 8.115e-05 8.465e-05 8.769e-05 9.020e-05 9.207e-05 9.323e-05 9.360e-05 9.312e-05 9.174e-05 8.942e-05 8.619e-05 8.193e-05 7.682e-05 7.089e-05 6.427e-05 5.711e-05 4.960e-05 4.198e-05 3.451e-05 2.743e-05 2.099e-05 1.539e-05 1.074e-05 7.094e-06 4.403e-06 2.548e-06 1.363e-06 6.667e-07 2.952e-07 1.167e-07 4.064e-08 1.224e-08 3.135e-09 6.665e-10 1.149e-10 1.558e-11 1.611e-12 1.225e-13 6.572e-15 
4.081e-10 5.245e-10 6.738e-10 8.659e-10 1.112e-09 1.429e-09 1.836e-09 2.358e-09 3.029e-09 3.889e-09 4.994e-09 6.411e-09 8.227e-09 1.056e-08 1.354e-08 1.736e-08 2.226e-08 2.851e-08 3.651e-08 4.671e-08 5.973e-08 7.630e-08 9.736e-08 1.241e-07 1.579e-07 2.006e-07 2.544e-07 3.219e-07 4.063e-07 5.114e-07 6.418e-07 8.029e-07 1.001e-06 1.243e-06 1.536e-06 1.891e-06 2.317e-06 2.825e-06 3.425e-06 4.132e-06 4.957e-06 5.913e-06 7.014e-06 8.270e-06 9.694e-06 1.130e-05 1.308e-05 1.507e-05 1.724e-05 1.962e-05 2.218e-05 2.494e-05 2.786e-05 3.095e-05 3.416e-05 3.746e-05 4.084e-05 4.424e-05 4.762e-05 5.095e-05 5.416e-05 5.717e-05 5.995e-05 6.241e-05 6.449e-05 6.613e-05 6.724e-05 6.779e-05 6.770e-05 6.694e-05 6.547e-05 6.332e-05 6.038e-05 5.678e-05 5.255e-05 4.777e-05 4.255e-05 3.705e-05 3.143e-05 2.590e-05 2.063e-05 1.582e-05 1.162e-05 8.124e-06 5.376e-06 3.343e-06 1.938e-06 1.038e-06 5.087e-07 2.256e-07 8.933e-08 3.114e-08 9.393e-09 2.409e-09 5.126e-10 8.844e-11 1.201e-11 1.243e-12 9.462e-14 5.080e-15 
2.174e-10 2.794e-10 3.590e-10 4.614e-10 5.928e-10 7.617e-10 9.787e-10 1.257e-09 1.615e-09 2.074e-09 2.664e-09 3.421e-09 4.392e-09 5.637e-09 7.234e-09 9.281e-09 1.190e-08 1.526e-08 1.956e-08 2.505e-08 3.207e-08 4.102e-08 5.242e-08 6.694e-08 8.538e-08 1.088e-07 1.383e-07 1.756e-07 2.225e-07 2.812e-07 3.546e-07 4.459e-07 5.589e-07 6.982e-07 8.689e-07 1.077e-06 1.329e-06 1.633e-06 1.997e-06 2.429e-06 2.939e-06 3.536e-06 4.231e-06 5.034e-06 5.953e-06 6.999e-06 8.179e-06 9.500e-06 1.097e-05 1.258e-05 1.435e-05 1.626e-05 1.831e-05 2.049e-05 2.279e-05 2.517e-05 2.763e-05 3.013e-05 3.265e-05 3.514e-05 3.757e-05 3.989e-05 4.206e-05 4.402e-05 4.571e-05 4.710e-05 4.811e-05 4.871e-05 4.885e-05 4.849e-05 4.761e-05 4.621e-05 4.421e-05 4.171e-05 3.872e-05 3.530e-05 3.153e-05 2.752e-05 2.341e-05 1.933e-05 1.544e-05 1.186e-05 8.731e-06 6.119e-06 4.057e-06 2.527e-06 1.468e-06 7.876e-07 3.866e-07 1.717e-07 6.810e-08 2.378e-08 7.183e-09 1.844e-09 3.929e-10 6.786e-11 9.224e-12 9.555e-13 7.284e-14 3.914e-15 
1.157e-10 1.487e-10 1.910e-10 2.455e-10 3.155e-10 4.054e-10 5.209e-10 6.693e-10 8.598e-10 1.105e-09 1.419e-09 1.822e-09 2.340e-09 3.005e-09 3.857e-09 4.951e-09 6.353e-09 8.149e-09 1.045e-08 1.339e-08 1.716e-08 2.198e-08 2.812e-08 3.596e-08 4.595e-08 5.864e-08 7.476e-08 9.517e-08 1.210e-07 1.534e-07 1.942e-07 2.453e-07 3.090e-07 3.880e-07 4.857e-07 6.058e-07 7.527e-07 9.313e-07 1.147e-06 1.406e-06 1.716e-06 2.082e-06 2.513e-06 3.016e-06 3.598e-06 4.268e-06 5.033e-06 5.897e-06 6.868e-06 7.949e-06 9.141e-06 1.045e-05 1.186e-05 1.338e-05 1.500e-05 1.669e-05 1.846e-05 2.027e-05 2.211e-05 2.396e-05 2.578e-05 2.755e-05 2.921e-05 3.075e-05 3.210e-05 3.324e-05 3.412e-05 3.471e-05 3.497e-05 3.486e-05 3.438e-05 3.345e-05 3.214e-05 3.043e-05 2.834e-05 2.591e-05 2.322e-05 2.032e-05 1.733e-05 1.435e-05 1.149e-05 8.849e-06 6.527e-06 4.585e-06 3.046e-06 1.902e-06 1.107e-06 5.950e-07 2.926e-07 1.302e-07 5.172e-08 1.808e-08 5.470e-09 1.406e-09 3.000e-10 5.188e-11 7.060e-12 7.321e-13 5.587e-14 3.005e-15 
6.146e-11 7.899e-11 1.015e-10 1.305e-10 1.676e-10 2.155e-10 2.769e-10 3.557e-10 4.571e-10 5.872e-10 7.544e-10 9.691e-10 1.245e-09 1.599e-09 2.053e-09 2.635e-09 3.383e-09 4.342e-09 5.570e-09 7.144e-09 9.161e-09 1.174e-08 1.504e-08 1.925e-08 2.463e-08 3.149e-08 4.021e-08 5.129e-08 6.534e-08 8.313e-08 1.056e-07 1.338e-07 1.692e-07 2.135e-07 2.686e-07 3.369e-07 4.210e-07 5.243e-07 6.502e-07 8.030e-07 9.871e-07 1.207e-06 1.469e-06 1.779e-06 2.141e-06 2.562e-06 3.047e-06 3.603e-06 4.234e-06 4.944e-06 5.736e-06 6.612e-06 7.571e-06 8.613e-06 9.733e-06 1.092e-05 1.217e-05 1.346e-05 1.479e-05 1.614e-05 1.749e-05 1.880e-05 2.007e-05 2.125e-05 2.231e-05 2.323e-05 2.397e-05 2.451e-05 2.481e-05 2.484e-05 2.461e-05 2.404e-05 2.319e-05 2.204e-05 2.059e-05 1.890e-05 1.698e-05 1.491e-05 1.275e-05 1.058e-05 8.494e-06 6.562e-06 4.852e-06 3.416e-06 2.275e-06 1.424e-06 8.301e-07 4.471e-07 2.203e-07 9.820e-08 3.909e-08 1.369e-08 4.147e-09 1.068e-09 2.281e-10 3.950e-11 5.382e-12 5.588e-13 4.269e-14 2.298e-15 
3.259e-11 4.189e-11 5.384e-11 6.920e-11 8.892e-11 1.143e-10 1.469e-10 1.887e-10 2.425e-10 3.116e-10 4.003e-10 5.143e-10 6.607e-10 8.487e-10 1.090e-09 1.400e-09 1.797e-09 2.307e-09 2.962e-09 3.800e-09 4.876e-09 6.252e-09 8.015e-09 1.027e-08 1.315e-08 1.683e-08 2.153e-08 2.751e-08 3.511e-08 4.476e-08 5.699e-08 7.245e-08 9.194e-08 1.164e-07 1.471e-07 1.854e-07 2.329e-07 2.916e-07 3.639e-07 4.524e-07 5.600e-07 6.901e-07 8.463e-07 1.033e-06 1.253e-06 1.513e-06 1.816e-06 2.166e-06 2.568e-06 3.025e-06 3.541e-06 4.118e-06 4.758e-06 5.459e-06 6.222e-06 7.040e-06 7.908e-06 8.818e-06 9.764e-06 1.073e-05 1.171e-05 1.268e-05 1.362e-05 1.451e-05 1.534e-05 1.606e-05 1.667e-05 1.713e-05 1.743e-05 1.755e-05 1.745e-05 1.713e-05 1.659e-05 1.583e-05 1.485e-05 1.367e-05 1.233e-05 1.086e-05 9.315e-06 7.755e-06 6.241e-06 4.833e-06 3.584e-06 2.530e-06 1.689e-06 1.059e-06 6.190e-07 3.342e-07 1.650e-07 7.369e-08 2.939e-08 1.031e-08 3.128e-09 8.067e-10 1.726e-10 2.993e-11 4.084e-12 4.244e-13 3.246e-14 1.750e-15 
1.725e-11 2.217e-11 2.849e-11 3.662e-11 4.706e-11 6.049e-11 7.774e-11 9.990e-11 1.284e-10 1.650e-10 2.120e-10 2.723e-10 3.499e-10 4.495e-10 5.774e-10 7.417e-10 9.525e-10 1.223e-09 1.570e-09 2.016e-09 2.587e-09 3.319e-09 4.258e-09 5.459e-09 6.997e-09 8.964e-09 1.148e-08 1.468e-08 1.877e-08 2.397e-08 3.058e-08 3.897e-08 4.959e-08 6.298e-08 7.985e-08 1.010e-07 1.275e-07 1.604e-07 2.013e-07 2.517e-07 3.135e-07 3.889e-07 4.804e-07 5.906e-07 7.226e-07 8.794e-07 1.064e-06 1.281e-06 1.532e-06 1.821e-06 2.150e-06 2.523e-06 2.941e-06 3.405e-06 3.915e-06 4.468e-06 5.061e-06 5.690e-06 6.352e-06 7.036e-06 7.735e-06 8.437e-06 9.128e-06 9.793e-06 1.042e-05 1.098e-05 1.146e-05 1.185e-05 1.212e-05 1.227e-05 1.225e-05 1.209e-05 1.176e-05 1.127e-05 1.061e-05 9.809e-06 8.877e-06 7.846e-06 6.753e-06 5.639e-06 4.552e-06 3.535e-06 2.628e-06 1.861e-06 1.245e-06 7.831e-07 4.587e-07 2.482e-07 1.229e-07 5.498e-08 2.197e-08 7.720e-09 2.347e-09 6.063e-10 1.299e-10 2.255e-11 3.082e-12 3.208e-13 2.457e-14 1.326e-15 
9.106e-12 1.170e-11 1.504e-11 1.933e-11 2.485e-11 3.194e-11 4.105e-11 5.275e-11 6.779e-11 8.711e-11 1.119e-10 1.438e-10 1.848e-10 2.375e-10 3.051e-10 3.919e-10 5.034e-10 6.466e-10 8.303e-10 1.066e-09 1.369e-09 1.757e-09 2.254e-09 2.892e-09 3.709e-09 4.755e-09 6.092e-09 7.803e-09 9.986e-09 1.277e-08 1.632e-08 2.084e-08 2.657e-08 3.383e-08 4.301e-08 5.458e-08 6.913e-08 8.736e-08 1.101e-07 1.384e-07 1.733e-07 2.163e-07 2.689e-07 3.330e-07 4.103e-07 5.032e-07 6.139e-07 7.448e-07 8.984e-07 1.077e-06 1.284e-06 1.520e-06 1.788e-06 2.088e-06 2.422e-06 2.790e-06 3.188e-06 3.615e-06 4.068e-06 4.544e-06 5.035e-06 5.534e-06 6.032e-06 6.518e-06 6.982e-06 7.409e-06 7.783e-06 8.095e-06 8.336e-06 8.473e-06 8.514e-06 8.443e-06 8.253e-06 7.943e-06 7.513e-06 6.973e-06 6.335e-06 5.619e-06 4.853e-06 4.067e-06 3.293e-06 2.566e-06 1.913e-06 1.358e-06 9.114e-07 5.745e-07 3.375e-07 1.831e-07 9.084e-08 4.074e-08 1.631e-08 5.746e-09 1.749e-09 4.527e-10 9.717e-11 1.690e-11 2.313e-12 2.411e-13 1.849e-14 9.992e-16 
4.793e-12 6.160e-12 7.917e-12 1.018e-11 1.308e-11 1.681e-11 2.161e-11 2.777e-11 3.569e-11 4.586e-11 5.894e-11 7.574e-11 9.732e-11 1.250e-10 1.607e-10 2.064e-10 2.652e-10 3.406e-10 4.375e-10 5.619e-10 7.216e-10 9.264e-10 1.189e-09 1.526e-09 1.958e-09 2.512e-09 3.220e-09 4.128e-09 5.288e-09 6.770e-09 8.661e-09 1.107e-08 1.415e-08 1.805e-08 2.300e-08 2.926e-08 3.717e-08 4.713e-08 5.962e-08 7.524e-08 9.470e-08 1.188e-07 1.485e-07 1.850e-07 2.296e-07 2.835e-07 3.485e-07 4.262e-07 5.183e-07 6.267e-07 7.533e-07 8.998e-07 1.068e-06 1.258e-06 1.473e-06 1.712e-06 1.974e-06 2.258e-06 2.563e-06 2.887e-06 3.226e-06 3.575e-06 3.927e-06 4.276e-06 4.613e-06 4.930e-06 5.215e-06 5.464e-06 5.653e-06 5.785e-06 5.846e-06 5.829e-06 5.727e-06 5.538e-06 5.263e-06 4.906e-06 4.476e-06 3.986e-06 3.455e-06 2.906e-06 2.361e-06 1.845e-06 1.380e-06 9.827e-07 6.616e-07 4.183e-07 2.464e-07 1.340e-07 6.664e-08 2.996e-08 1.202e-08 4.244e-09 1.295e-09 3.359e-10 7.222e-11 1.258e-11 1.725e-12 1.801e-13 1.383e-14 7.484e-16 
2.514e-12 3.231e-12 4.153e-12 5.338e-12 6.860e-12 8.818e-12 1.133e-11 1.457e-11 1.872e-11 2.406e-11 3.092e-11 3.973e-11 5.106e-11 6.561e-11 8.431e-11 1.083e-10 1.392e-10 1.788e-10 2.297e-10 2.950e-10 3.790e-10 4.866e-10 6.248e-10 8.021e-10 1.030e-09 1.321e-09 1.695e-09 2.173e-09 2.786e-09 3.570e-09 4.572e-09 5.852e-09 7.484e-09 9.563e-09 1.221e-08 1.557e-08 1.982e-08 2.520e-08 3.198e-08 4.050e-08 5.118e-08 6.449e-08 8.104e-08 1.015e-07 1.266e-07 1.574e-07 1.948e-07 2.399e-07 2.940e-07 3.584e-07 4.344e-07 5.233e-07 6.264e-07 7.449e-07 8.797e-07 1.032e-06 1.200e-06 1.385e-06 1.587e-06 1.803e-06 2.032e-06 2.271e-06 2.515e-06 2.761e-06 3.002e-06 3.232e-06 3.446e-06 3.630e-06 3.784e-06 3.897e-06 3.962e-06 3.973e-06 3.925e-06 3.816e-06 3.644e-06 3.413e-06 3.127e-06 2.797e-06 2.434e-06 2.055e-06 1.676e-06 1.315e-06 9.866e-07 7.047e-07 4.759e-07 3.018e-07 1.783e-07 9.726e-08 4.850e-08 2.186e-08 8.795e-09 3.112e-09 9.518e-10 2.473e-10 5.328e-11 9.300e-12 1.277e-12 1.335e-13 1.027e-14 5.566e-16 
1.311e-12 1.686e-12 2.166e-12 2.785e-12 3.579e-12 4.601e-12 5.913e-12 7.600e-12 9.767e-12 1.255e-11 1.613e-11 2.073e-11 2.665e-11 3.424e-11 4.400e-11 5.654e-11 7.265e-11 9.335e-11 1.199e-10 1.541e-10 1.979e-10 2.542e-10 3.265e-10 4.193e-10 5.384e-10 6.912e-10 8.871e-10 1.138e-09 1.460e-09 1.872e-09 2.399e-09 3.073e-09 3.934e-09 5.034e-09 6.435e-09 8.218e-09 1.048e-08 1.336e-08 1.700e-08 2.159e-08 2.737e-08 3.462e-08 4.368e-08 5.496e-08 6.893e-08 8.615e-08 1.073e-07 1.330e-07 1.641e-07 2.015e-07 2.461e-07 2.989e-07 3.608e-07 4.328e-07 5.157e-07 6.101e-07 7.165e-07 8.346e-07 9.644e-07 1.106e-06 1.257e-06 1.417e-06 1.583e-06 1.752e-06 1.921e-06 2.085e-06 2.238e-06 2.377e-06 2.495e-06 2.587e-06 2.647e-06 2.671e-06 2.654e-06 2.595e-06 2.491e-06 2.345e-06 2.159e-06 1.939e-06 1.695e-06 1.437e-06 1.176e-06 9.262e-07 6.977e-07 5.001e-07 3.389e-07 2.156e-07 1.278e-07 6.991e-08 3.496e-08 1.581e-08 6.375e-09 2.261e-09 6.933e-10 1.805e-10 3.897e-11 6.816e-12 9.375e-13 9.820e-14 7.565e-15 4.106e-16 
6.813e-13 8.757e-13 1.126e-12 1.447e-12 1.859e-12 2.390e-12 3.072e-12 3.949e-12 5.075e-12 6.523e-12 8.383e-12 1.077e-11 1.385e-11 1.779e-11 2.287e-11 2.939e-11 3.776e-11 4.852e-11 6.234e-11 8.009e-11 1.029e-10 1.322e-10 1.698e-10 2.180e-10 2.800e-10 3.595e-10 4.615e-10 5.923e-10 7.600e-10 9.748e-10 1.250e-09 1.602e-09 2.054e-09 2.630e-09 3.366e-09 4.305e-09 5.501e-09 7.021e-09 8.951e-09 1.140e-08 1.449e-08 1.838e-08 2.327e-08 2.940e-08 3.703e-08 4.650e-08 5.821e-08 7.258e-08 9.013e-08 1.114e-07 1.371e-07 1.677e-07 2.041e-07 2.468e-07 2.966e-07 3.540e-07 4.195e-07 4.930e-07 5.750e-07 6.651e-07 7.630e-07 8.677e-07 9.780e-07 1.092e-06 1.208e-06 1.321e-06 1.429e-06 1.530e-06 1.618e-06 1.690e-06 1.741e-06 1.768e-06 1.768e-06 1.739e-06 1.679e-06 1.589e-06 1.470e-06 1.327e-06 1.165e-06 9.921e-07 8.156e-07 6.448e-07 4.875e-07 3.508e-07 2.386e-07 1.523e-07 9.058e-08 4.972e-08 2.494e-08 1.131e-08 4.575e-09 1.627e-09 5.000e-10 1.305e-10 2.824e-11 4.949e-12 6.820e-13 7.157e-14 5.523e-15 3.003e-16 
